,image_src,title,category,collection,suggested_price(€)
718,https://www.tradeinn.com/h/13934/139340742/sidespin-shox-lamina-hard-paddel-grip.jpg,sidespin shox lamina hard paddel grip,equipment,padel,23.99
719,https://www.tradeinn.com/h/13934/139340744/sidespin-shox-lamina-soft-paddel-grip.jpg,sidespin shox lamina soft paddel grip,equipment,padel,23.49
720,https://www.tradeinn.com/h/13934/139340745/sidespin-shox-vibra-paddel-grip.jpg,sidespin shox vibra paddel grip,equipment,padel,15.99
721,https://www.tradeinn.com/h/13946/139461669/aktive-kai-2.2-padel-racket.jpg,aktive kai 2.2 padel racket,equipment,padel,43.99
722,https://www.tradeinn.com/h/13802/138025126/enebe-arrow-padel-racket.jpg,enebe arrow padel racket,equipment,padel,111.49
723,https://www.tradeinn.com/h/13802/138025130/enebe-combat-ultrasoft-padel-racket.jpg,enebe combat ultrasoft padel racket,equipment,padel,95.49
724,https://www.tradeinn.com/h/13802/138025120/enebe-combat-padel-racket-protector.jpg,enebe combat padel racket protector,equipment,padel,5.99
725,https://www.tradeinn.com/h/13802/138025122/enebe-supra-padel-racket-protector.jpg,enebe supra padel racket protector,equipment,padel,5.99
726,https://www.tradeinn.com/h/13802/138025124/enebe-response-padel-racket-protector.jpg,enebe response padel racket protector,equipment,padel,5.99
727,https://www.tradeinn.com/h/13845/138457782/enebe-blister-6-balls-sport-nb.jpg,enebe blister 6 balls sport nb,equipment,padel,3.2
728,https://www.tradeinn.com/h/13942/139421689/head-graphene-360-alpha-tour-padel-racket.jpg,head graphene 360 alpha tour padel racket,equipment,padel,119.95
729,https://www.tradeinn.com/h/13942/139421692/head-challenge-padel-racket.jpg,head challenge padel racket,equipment,padel,89.95
730,https://www.tradeinn.com/h/13942/139421676/head-calibre-padel-racket.jpg,head calibre padel racket,equipment,padel,69.95
731,https://www.tradeinn.com/h/13932/139322999/hi-tec-resilence-ii-table-tennis-racket.jpg,hi-tec resilence ii table tennis racket,equipment,padel,6.99
732,https://www.tradeinn.com/h/13667/136679759/rossignol-comfort-padel-overgrip-60-units.jpg,rossignol comfort padel overgrip 60 units,equipment,padel,110.99
733,https://www.tradeinn.com/h/13952/139521079/siux-tsunami-avant-lady-padel-racket.jpg,siux tsunami avant lady padel racket,equipment,padel,89.0
734,https://www.tradeinn.com/h/13952/139523547/siux-alaris-padel-racket.jpg,siux alaris padel racket,equipment,padel,59.9
735,https://www.tradeinn.com/h/13758/137585888/butterfly-timo-boll-sg55-table-tennis-racket.jpg,butterfly timo boll sg55 table tennis racket,equipment,padel,50.28
736,https://www.tradeinn.com/h/13847/138477678/ypsilon-xenon-fiber-pro-padel-racket.jpg,ypsilon xenon fiber pro padel racket,equipment,padel,79.9
737,https://www.tradeinn.com/h/13856/138563956/tremblay-initiation-table-tennis-racket.jpg,tremblay initiation table tennis racket,equipment,padel,13.07
738,https://www.tradeinn.com/h/13982/139825857/akkeron-andromeda-carbon-a22-edition-padel-racket.jpg,akkeron andromeda carbon a22 edition padel racket,equipment,padel,286.26
739,https://www.tradeinn.com/h/13982/139825861/akkeron-fenix-carbon-edition-padel-racket.jpg,akkeron fenix carbon edition padel racket,equipment,padel,201.11
740,https://www.tradeinn.com/h/13982/139825865/akkeron-poseidon-carbon-edition-padel-racket.jpg,akkeron poseidon carbon edition padel racket,equipment,padel,219.02
741,https://www.tradeinn.com/h/13952/139521128/siux-evoque-2.0-padel-racket.jpg,siux evoque 2.0 padel racket,equipment,padel,89.0
742,https://www.tradeinn.com/h/13758/137585879/butterfly-timo-boll-table-tennis-racket.jpg,butterfly timo boll table tennis racket,equipment,padel,57.9
743,https://www.tradeinn.com/h/13758/137585882/butterfly-timo-boll-table-tennis-racket.jpg,butterfly timo boll table tennis racket,equipment,padel,45.59
744,https://www.tradeinn.com/h/13758/137585892/butterfly-junior-table-tennis-racket.jpg,butterfly junior table tennis racket,equipment,padel,26.84
745,https://www.tradeinn.com/h/13758/137585878/butterfly-timo-boll-table-tennis-racket.jpg,butterfly timo boll table tennis racket,equipment,padel,42.29
746,https://www.tradeinn.com/h/13758/137585894/butterfly-drive-table-tennis-set.jpg,butterfly drive table tennis set,equipment,padel,40.87
747,https://www.tradeinn.com/h/13856/138563957/tremblay-racket-table-tennis-initiation-college.jpg,tremblay racket table tennis initiation college,equipment,padel,13.62
748,https://www.tradeinn.com/h/13758/137585889/butterfly-timo-boll-sg99-table-tennis-racket.jpg,butterfly timo boll sg99 table tennis racket,equipment,padel,80.4
749,https://www.tradeinn.com/h/13952/139523540/siux-pegasus-3k-2022-padel-racket.jpg,siux pegasus 3k 2022 padel racket,equipment,padel,209.0
750,https://www.tradeinn.com/h/13952/139523554/siux-impact-padel-racket.jpg,siux impact padel racket,equipment,padel,159.95
751,https://www.tradeinn.com/h/13952/139521088/jhayber-padel-racket-dominator-12k-padel-racket.jpg,jhayber padel racket dominator 12k padel racket,equipment,padel,213.48
752,https://www.tradeinn.com/h/13952/139521103/mystica-proteo-master-padel-racket.jpg,mystica proteo master padel racket,equipment,padel,39.95
753,https://www.tradeinn.com/h/13952/139521106/siux-infernal-padel-racket.jpg,siux infernal padel racket,equipment,padel,119.0
754,https://www.tradeinn.com/h/13952/139521112/mystica-lexum-lite-padel-racket.jpg,mystica lexum lite padel racket,equipment,padel,46.95
755,https://www.tradeinn.com/h/13982/139825858/akkeron-oro-carbon-edition-padel-racket.jpg,akkeron oro carbon edition padel racket,equipment,padel,215.21
756,https://www.tradeinn.com/h/13982/139825868/akkeron-furia-carbon-a22-edition-padel-racket.jpg,akkeron furia carbon a22 edition padel racket,equipment,padel,246.78
757,https://www.tradeinn.com/h/13933/139333624/joola-paddle-racket-cover.jpg,joola paddle racket cover,equipment,padel,24.75
758,https://www.tradeinn.com/h/13911/139119313/joola-family-racket-set.jpg,joola family racket set,equipment,padel,42.4
759,https://www.tradeinn.com/h/13758/137585880/butterfly-timo-boll-table-tennis-racket.jpg,butterfly timo boll table tennis racket,equipment,padel,70.13
760,https://www.tradeinn.com/h/13758/137585885/butterfly-timo-boll-sg33-table-tennis-racket.jpg,butterfly timo boll sg33 table tennis racket,equipment,padel,39.64
761,https://www.tradeinn.com/h/13758/137585887/butterfly-timo-boll-sg11-table-tennis-racket.jpg,butterfly timo boll sg11 table tennis racket,equipment,padel,43.28
762,https://www.tradeinn.com/h/13929/139294487/nox-luxury-varadero-beach-tennis-racket.jpg,nox luxury varadero beach tennis racket,equipment,padel,166.49
763,https://www.tradeinn.com/h/13906/139060503/nox-load-arena-paddle-racket.jpg,nox load arena paddle racket,equipment,padel,89.95
764,https://www.tradeinn.com/h/13942/139421674/nox-shadow-drive-fiber-padel-racket.jpg,nox shadow drive fiber padel racket,equipment,padel,129.95
765,https://www.tradeinn.com/h/13942/139421677/nox-shadow-power-fiber-padel-racket.jpg,nox shadow power fiber padel racket,equipment,padel,129.95
766,https://www.tradeinn.com/h/13952/139521092/nox-control-padel-racket.jpg,nox control padel racket,equipment,padel,94.95
767,https://www.tradeinn.com/h/13833/138335559/nox-equation-wpt-padel-racket-22.jpg,nox equation wpt padel racket 22,equipment,padel,161.37
768,https://www.tradeinn.com/h/14040/140406466/nox-tl10-by-tino-libaak-padel-racket-24.jpg,nox tl10 by tino libaak padel racket 24,equipment,padel,247.99
769,https://www.tradeinn.com/h/14040/140406467/nox-vk10-by-aranzazu-osoro-padel-racket-24.jpg,nox vk10 by aranzazu osoro padel racket 24,equipment,padel,247.99
770,https://www.tradeinn.com/h/13868/138687856/nox-ultimate-power-carbon-ltd-paddle-racket.jpg,nox ultimate power carbon ltd paddle racket,equipment,padel,149.95
771,https://www.tradeinn.com/h/13833/138335557/nox-attraction-wpt-padel-racket-22.jpg,nox attraction wpt padel racket 22,equipment,padel,175.95
772,https://www.tradeinn.com/h/13942/139421672/nox-x-pro-padel-racket.jpg,nox x pro padel racket,equipment,padel,134.95
773,https://www.tradeinn.com/h/13942/139421709/nox-load-3d-padel-racket.jpg,nox load 3d padel racket,equipment,padel,89.95
774,https://www.tradeinn.com/h/13833/138335569/nox-ml10-pro-cup-padel-racket-22.jpg,nox ml10 pro cup padel racket 22,equipment,padel,225.31
775,https://www.tradeinn.com/h/14025/140252781/head-evo-extreme-2023-padel-racket.jpg,head evo extreme 2023 padel racket,equipment,padel,80.99
776,https://www.tradeinn.com/h/13853/138534419/head-padel-pro-paddel-grip-60.jpg,head padel pro paddel grip 60,equipment,padel,73.99
777,https://www.tradeinn.com/h/13742/137426540/head-graphene-360--delta-elite-padel-racket.jpg,head graphene 360+ delta elite padel racket,equipment,padel,147.49
778,https://www.tradeinn.com/h/13970/139701312/head-extreme-pro-2023-pickleball-paddle.jpg,head extreme pro 2023 pickleball paddle,equipment,padel,92.99
779,https://www.tradeinn.com/h/13849/138490166/head-ultimate-power-padel-racket.jpg,head ultimate power padel racket,equipment,padel,79.95
780,https://www.tradeinn.com/h/13847/138475774/head-ultimate-power-2-padel-racket.jpg,head ultimate power 2 padel racket,equipment,padel,89.95
781,https://www.tradeinn.com/h/13847/138475782/head-graphene-360--alpha-control-paddle-racket.jpg,head graphene 360+ alpha control paddle racket,equipment,padel,139.95
782,https://www.tradeinn.com/h/13847/138477677/head-ultimate-power-ii-padel-racket.jpg,head ultimate power ii padel racket,equipment,padel,89.95
783,https://www.tradeinn.com/h/13947/139473244/head-radical-tour-pickleball-paddel.jpg,head radical tour pickleball paddel,equipment,padel,131.99
784,https://www.tradeinn.com/h/13847/138475780/head-graphene-xt-master-ltd-padel-racket.jpg,head graphene xt master ltd padel racket,equipment,padel,99.95
785,https://www.tradeinn.com/h/13847/138475791/head-ultimate-power-padel-racket.jpg,head ultimate power padel racket,equipment,padel,79.95
786,https://www.tradeinn.com/h/4/48616/head-xtreme-soft-tennis-padel-squash-overgrip-3-units.jpg,head xtreme soft tennis/padel/squash overgrip 3 units,equipment,padel,19.32
787,https://www.tradeinn.com/h/4/48618/head-xtreme-soft-tennis-padel-squash-overgrip-70-units.jpg,head xtreme soft tennis/padel/squash overgrip 70 units,equipment,padel,156.34
788,https://www.tradeinn.com/h/13835/138353096/adidas-adipower-3.1-h14-beach-tennis-racket.jpg,adidas adipower 3.1 h14 beach tennis racket,equipment,padel,116.49
789,https://www.tradeinn.com/h/14030/140304397/adidas-metalbone-team-h24-beach-tennis-racket.jpg,adidas metalbone team h24 beach tennis racket,equipment,padel,132.49
790,https://www.tradeinn.com/h/13938/139380716/adidas-adipower-3.2-h24-beach-tennis-racket.jpg,adidas adipower 3.2 h24 beach tennis racket,equipment,padel,202.49
791,https://www.tradeinn.com/h/13938/139380720/adidas-adipower-carbon-h34-beach-tennis-racket.jpg,adidas adipower carbon h34 beach tennis racket,equipment,padel,181.99
792,https://www.tradeinn.com/h/13938/139380749/adidas-metalbone-carbon-h14-beach-tennis-racket.jpg,adidas metalbone carbon h14 beach tennis racket,equipment,padel,191.99
793,https://www.tradeinn.com/h/13938/139380715/adidas-adipower-3.2-h14-beach-tennis-racket.jpg,adidas adipower 3.2 h14 beach tennis racket,equipment,padel,202.49
794,https://www.tradeinn.com/h/13938/139380746/adidas-metalbone-3.2-h31-beach-tennis-racket.jpg,adidas metalbone 3.2 h31 beach tennis racket,equipment,padel,232.99
795,https://www.tradeinn.com/h/13835/138353097/adidas-adipower-3.1-h24-beach-tennis-racket.jpg,adidas adipower 3.1 h24 beach tennis racket,equipment,padel,139.99
796,https://www.tradeinn.com/h/13788/137881510/adidas-adipower-3.0-padel-racket.jpg,adidas adipower 3.0 padel racket,equipment,padel,199.95
797,https://www.tradeinn.com/h/13788/137881511/adidas-adipower-ctrl-3.0-padel-racket.jpg,adidas adipower ctrl 3.0 padel racket,equipment,padel,199.95
798,https://www.tradeinn.com/h/13847/138474048/adidas-x-treme-ltd-padel-racket.jpg,adidas x-treme ltd padel racket,equipment,padel,205.9
799,https://www.tradeinn.com/h/13906/139060504/adidas-ryze-pro-paddle-racket.jpg,adidas ryze pro paddle racket,equipment,padel,69.95
800,https://www.tradeinn.com/h/13938/139380778/adidas-replacement-grip.jpg,adidas replacement grip,equipment,padel,6.99
801,https://www.tradeinn.com/h/13835/138353094/adidas-adipower-green-bt-h34-beach-tennis-racket.jpg,adidas adipower green bt h34 beach tennis racket,equipment,padel,97.99
802,https://www.tradeinn.com/h/13938/139380719/adidas-adipower-carbon-h31-woman-beach-tennis-racket.jpg,adidas adipower carbon h31 woman beach tennis racket,equipment,padel,181.99
803,https://www.tradeinn.com/h/13938/139380750/adidas-metalbone-carbon-h34-beach-tennis-racket.jpg,adidas metalbone carbon h34 beach tennis racket,equipment,padel,191.99
804,https://www.tradeinn.com/h/13938/139380754/adidas-metalbone-team-h14-beach-tennis-racket.jpg,adidas metalbone team h14 beach tennis racket,equipment,padel,151.99
805,https://www.tradeinn.com/h/13835/138353145/adidas-rx-3.1-h38-beach-tennis-racket.jpg,adidas rx 3.1 h38 beach tennis racket,equipment,padel,61.99
806,https://www.tradeinn.com/h/13847/138474050/adidas-x-treme-ltd-padel-racket.jpg,adidas x-treme ltd padel racket,equipment,padel,190.4
807,https://www.tradeinn.com/h/13835/138353116/adidas-metalbone-green-padel-padel-racket.jpg,adidas metalbone green padel padel racket,equipment,padel,240.0
808,https://www.tradeinn.com/h/13733/137330092/adidas-carbon-ctrl-2.0-padel-racket.jpg,adidas carbon ctrl 2.0 padel racket,equipment,padel,139.95
809,https://www.tradeinn.com/h/13986/139861323/bullpadel-vertex-02-avant-2021-padel-racket.jpg,bullpadel vertex 02 avant 2021 padel racket,equipment,padel,133.99
810,https://www.tradeinn.com/h/14042/140427891/bullpadel-vertex-24-junior-padel-racket.jpg,bullpadel vertex 24 junior padel racket,equipment,padel,90.99
811,https://www.tradeinn.com/h/13966/139662123/bullpadel-ionic-ctr-fip-padel-racket.jpg,bullpadel ionic ctr fip padel racket,equipment,padel,166.99
812,https://www.tradeinn.com/h/14042/140427881/bullpadel-hack-24-junior-padel-racket.jpg,bullpadel hack 24 junior padel racket,equipment,padel,90.99
813,https://www.tradeinn.com/h/14042/140427890/bullpadel-vertex-24-junior-padel-racket.jpg,bullpadel vertex 24 junior padel racket,equipment,padel,90.99
814,https://www.tradeinn.com/h/13984/139847266/bullpadel-vertex-03-woman-padel-racket-22.jpg,bullpadel vertex 03 woman padel racket 22,equipment,padel,150.99
815,https://www.tradeinn.com/h/13966/139662089/bullpadel-gb-1201-overgrip-3-units.jpg,bullpadel gb-1201 overgrip 3 units,equipment,padel,5.99
816,https://www.tradeinn.com/h/13598/135980073/bullpadel-gb1604-padel-overgrip-50-units.jpg,bullpadel gb1604 padel overgrip 50 units,equipment,padel,50.0
817,https://www.tradeinn.com/h/13702/137026873/babolat-syntec-padel-grip-30-units.jpg,babolat syntec padel grip 30 units,equipment,padel,158.0
818,https://www.tradeinn.com/h/13915/139150613/babolat-x15-padel-racket-protector.jpg,babolat x15 padel racket protector,equipment,padel,63.99
819,https://www.tradeinn.com/h/14043/140434195/wilson-juice-carbon-pickleball-paddle.jpg,wilson juice carbon pickleball paddle,equipment,padel,151.99
820,https://www.tradeinn.com/h/13952/139521116/adidas-x-treme-padel-racket.jpg,adidas x-treme padel racket,equipment,padel,89.95
821,https://www.tradeinn.com/h/13797/137978096/joma-slam-pro-padel-racket.jpg,joma slam pro padel racket,equipment,padel,123.99
822,https://www.tradeinn.com/h/13882/138823091/joma-stadium-pwr-padel-racket.jpg,joma stadium pwr padel racket,equipment,padel,90.99
823,https://www.tradeinn.com/h/13797/137978083/joma-club-cushion-padel-overgrip-3-units.jpg,joma club cushion padel overgrip 3 units,equipment,padel,6.99
824,https://www.tradeinn.com/h/13827/138270540/joma-open-padel-racket.jpg,joma open padel racket,equipment,padel,43.99
825,https://www.tradeinn.com/h/13957/139576305/joma-padel-racket.jpg,joma padel racket,equipment,padel,109.49
826,https://www.tradeinn.com/h/13882/138823090/joma-rookie-padel-racket.jpg,joma rookie padel racket,equipment,padel,72.49
827,https://www.tradeinn.com/h/13957/139576303/joma-padel-racket.jpg,joma padel racket,equipment,padel,92.99
828,https://www.tradeinn.com/h/13957/139576301/joma-slam-padel-racket.jpg,joma slam padel racket,equipment,padel,92.99
829,https://www.tradeinn.com/h/13884/138849766/joma-challenge-padel-racket.jpg,joma challenge padel racket,equipment,padel,95.0
830,https://www.tradeinn.com/h/13953/139537881/star-vie-corvus-columns-padel-racket.jpg,star vie corvus columns padel racket,equipment,padel,96.99
831,https://www.tradeinn.com/h/13953/139537892/star-vie-raptor-youth-padel-racket.jpg,star vie raptor youth padel racket,equipment,padel,45.99
